OPEN,HIGH,LOW,CLOSE,Volume,Dividends,Stock Splits,CODES,DATES,POSITIONS,COST,ASSETS,PERCENTAGE
175.8200,176.8400,175.4600,176.3100,32935100,0.3200,0,QQQ,2019-03-18,3830.0000,382797.5000,673390.6000,1.7591
177.0300,177.8400,176.1500,176.9000,36893300,0.0000,0,QQQ,2019-03-19,3830.0000,382797.5000,678024.9000,1.7712
176.9100,178.6900,176.1000,177.6000,50105000,0.0000,0,QQQ,2019-03-20,3830.0000,382797.5000,677565.3000,1.7700
177.0700,180.6400,177.0500,180.3800,42428500,0.0000,0,QQQ,2019-03-21,3830.0000,382797.5000,678178.1000,1.7716
179.6000,180.0800,176.2300,176.4200,70794500,0.0000,0,QQQ,2019-03-22,3830.0000,382797.5000,687868.0000,1.7970
175.7800,176.7000,174.8100,176.0800,46336500,0.0000,0,QQQ,2019-03-25,3840.0000,384555.3000,674995.2000,1.7553
177.4500,178.5200,176.0000,176.9000,33248100,0.0000,0,QQQ,2019-03-26,3840.0000,384555.3000,681408.0000,1.7719
177.1700,177.5600,174.4800,175.7700,37096700,0.0000,0,QQQ,2019-03-27,3840.0000,384555.3000,680332.8000,1.7691
176.2200,176.8300,175.1100,176.1700,30368200,0.0000,0,QQQ,2019-03-28,3840.0000,384555.3000,676684.8000,1.7597
177.5300,177.6700,176.4500,177.5100,35205500,0.0000,0,QQQ,2019-03-29,3840.0000,384555.3000,681715.2000,1.7727
179.3300,180.0700,178.6000,179.8600,30969500,0.0000,0,QQQ,2019-04-01,3850.0000,386348.6000,690420.5000,1.7870
180.0500,180.7200,179.6000,180.5400,22645200,0.0000,0,QQQ,2019-04-02,3850.0000,386348.6000,693192.5000,1.7942
181.5600,182.7000,181.0100,181.5800,31633500,0.0000,0,QQQ,2019-04-03,3850.0000,386348.6000,699006.0000,1.8093
181.6300,182.2900,180.4600,181.5100,28530800,0.0000,0,QQQ,2019-04-04,3850.0000,386348.6000,699275.5000,1.8100
182.0300,182.5500,181.8100,182.4500,25674700,0.0000,0,QQQ,2019-04-05,3850.0000,386348.6000,700815.5000,1.8139
182.1500,183.0600,181.4300,182.9100,22697500,0.0000,0,QQQ,2019-04-08,3860.0000,388170.1000,703099.0000,1.8113
182.2900,182.8900,181.8800,182.2700,25631900,0.0000,0,QQQ,2019-04-09,3860.0000,388170.1000,703639.4000,1.8127
182.5000,183.3000,182.3100,183.2500,24563000,0.0000,0,QQQ,2019-04-10,3860.0000,388170.1000,704450.0000,1.8148
183.5500,183.5500,182.4700,182.8100,20654100,0.0000,0,QQQ,2019-04-11,3860.0000,388170.1000,708503.0000,1.8252
183.6200,183.7200,182.8400,183.6000,24989100,0.0000,0,QQQ,2019-04-12,3860.0000,388170.1000,708773.2000,1.8259
183.6100,183.8400,182.4100,183.6300,21073000,0.0000,0,QQQ,2019-04-15,3870.0000,390006.2000,710570.7000,1.8219
184.3000,184.6700,183.7000,184.2600,27195700,0.0000,0,QQQ,2019-04-16,3870.0000,390006.2000,713241.0000,1.8288
185.5000,185.6800,184.3600,184.9100,29651600,0.0000,0,QQQ,2019-04-17,3870.0000,390006.2000,717885.0000,1.8407
185.2100,185.5400,184.0600,185.1400,28580900,0.0000,0,QQQ,2019-04-18,3870.0000,390006.2000,716762.7000,1.8378
184.3300,185.7400,184.1900,185.6700,17936000,0.0000,0,QQQ,2019-04-22,3880.0000,391849.5000,715200.4000,1.8252
186.1400,188.2500,185.8700,188.0300,33665600,0.0000,0,QQQ,2019-04-23,3880.0000,391849.5000,722223.2000,1.8431
188.1900,188.4200,187.3800,187.4300,24977100,0.0000,0,QQQ,2019-04-24,3880.0000,391849.5000,730177.2000,1.8634
188.8400,188.9300,187.1800,188.2000,29517500,0.0000,0,QQQ,2019-04-25,3880.0000,391849.5000,732699.2000,1.8698
187.9000,188.4000,186.3300,188.3600,26359500,0.0000,0,QQQ,2019-04-26,3880.0000,391849.5000,729052.0000,1.8605
188.3600,189.0300,188.0600,188.7300,21716200,0.0000,0,QQQ,2019-04-29,3890.0000,393733.1000,732720.4000,1.8610
187.2100,187.5700,185.9500,187.2700,31495300,0.0000,0,QQQ,2019-04-30,3890.0000,393733.1000,728246.9000,1.8496
188.4900,189.0300,186.5400,186.6600,34797100,0.0000,0,QQQ,2019-05-01,3890.0000,393733.1000,733226.1000,1.8622
186.6000,187.5700,184.6300,185.8500,44110100,0.0000,0,QQQ,2019-05-02,3890.0000,393733.1000,725874.0000,1.8436
187.4000,188.9600,187.0600,188.8200,30386200,0.0000,0,QQQ,2019-05-03,3890.0000,393733.1000,728986.0000,1.8515
184.8100,187.9200,184.5200,187.6600,38371800,0.0000,0,QQQ,2019-05-06,3900.0000,395581.2000,720759.0000,1.8220
185.6200,186.4100,182.3000,184.0100,58818100,0.0000,0,QQQ,2019-05-07,3900.0000,395581.2000,723918.0000,1.8300
183.4000,184.9300,182.7400,183.5400,37165300,0.0000,0,QQQ,2019-05-08,3900.0000,395581.2000,715260.0000,1.8081
181.5000,183.1900,179.9100,182.5500,55351700,0.0000,0,QQQ,2019-05-09,3900.0000,395581.2000,707850.0000,1.7894
181.9000,183.6600,178.8600,182.7800,58526400,0.0000,0,QQQ,2019-05-10,3900.0000,395581.2000,709410.0000,1.7933
178.1300,179.0900,175.9200,176.4400,67185800,0.0000,0,QQQ,2019-05-13,3910.0000,397362.5000,696488.3000,1.7528
177.3700,179.4500,176.7100,178.3700,43360600,0.0000,0,QQQ,2019-05-14,3910.0000,397362.5000,693516.7000,1.7453
177.2000,181.3500,177.1600,180.8900,40944500,0.0000,0,QQQ,2019-05-15,3910.0000,397362.5000,692852.0000,1.7436
180.9700,183.8400,180.7600,182.7100,39281200,0.0000,0,QQQ,2019-05-16,3910.0000,397362.5000,707592.7000,1.7807
180.9000,183.3500,180.6900,180.8400,44702300,0.0000,0,QQQ,2019-05-17,3910.0000,397362.5000,707319.0000,1.7800
178.3300,179.0100,177.1900,177.7900,38608300,0.0000,0,QQQ,2019-05-20,3920.0000,399145.8000,699053.6000,1.7514
179.3200,180.1400,178.7500,179.6500,31613800,0.0000,0,QQQ,2019-05-21,3920.0000,399145.8000,702934.4000,1.7611
178.6500,179.8900,178.5800,178.8500,24332600,0.0000,0,QQQ,2019-05-22,3920.0000,399145.8000,700308.0000,1.7545
176.7900,176.8700,175.0200,176.1100,45351300,0.0000,0,QQQ,2019-05-23,3920.0000,399145.8000,693016.8000,1.7362
177.0600,177.6900,175.8100,176.0200,25903300,0.0000,0,QQQ,2019-05-24,3920.0000,399145.8000,694075.2000,1.7389
176.5200,177.5100,175.3400,175.3600,24763800,0.0000,0,QQQ,2019-05-28,3920.0000,399145.8000,691958.4000,1.7336
174.2700,174.8800,172.9900,173.9200,42178800,0.0000,0,QQQ,2019-05-29,3920.0000,399145.8000,683138.4000,1.7115
174.3800,175.1400,173.6600,174.6500,30354800,0.0000,0,QQQ,2019-05-30,3920.0000,399145.8000,683569.6000,1.7126
172.5900,173.1900,171.7800,171.8600,45446200,0.0000,0,QQQ,2019-05-31,3920.0000,399145.8000,676552.8000,1.6950
171.4000,171.8600,167.2400,168.0800,75842300,0.0000,0,QQQ,2019-06-03,3930.0000,400859.8000,673602.0000,1.6804
169.9700,172.8700,169.3100,172.8100,47797800,0.0000,0,QQQ,2019-06-04,3930.0000,400859.8000,667982.1000,1.6664
174.4600,174.4900,172.2900,174.1000,34412700,0.0000,0,QQQ,2019-06-05,3930.0000,400859.8000,685627.8000,1.7104
174.3900,175.9000,173.6200,175.4800,29913200,0.0000,0,QQQ,2019-06-06,3930.0000,400859.8000,685352.7000,1.7097
176.4200,179.5900,176.1900,178.8700,45888300,0.0000,0,QQQ,2019-06-07,3930.0000,400859.8000,693330.6000,1.7296
180.0600,182.6300,180.0200,180.9500,41385300,0.0000,0,QQQ,2019-06-10,3940.0000,402660.4000,709436.4000,1.7619
182.8400,183.1800,180.5900,181.2000,41260300,0.0000,0,QQQ,2019-06-11,3940.0000,402660.4000,720389.6000,1.7891
180.7100,181.0800,179.8200,180.1500,27758100,0.0000,0,QQQ,2019-06-12,3940.0000,402660.4000,711997.4000,1.7682
180.9000,181.6600,180.5500,181.2200,23715800,0.0000,0,QQQ,2019-06-13,3940.0000,402660.4000,712746.0000,1.7701
180.2900,180.9100,179.7600,180.4500,22844100,0.0000,0,QQQ,2019-06-14,3940.0000,402660.4000,710342.6000,1.7641
180.8400,182.0400,180.6500,181.5400,20379500,0.0000,0,QQQ,2019-06-17,3950.0000,404468.8000,714318.0000,1.7661
183.6800,185.4700,183.2100,184.1700,48177300,0.0000,0,QQQ,2019-06-18,3950.0000,404468.8000,725536.0000,1.7938
184.4200,185.2800,183.3400,184.8700,31672900,0.0000,0,QQQ,2019-06-19,3950.0000,404468.8000,728459.0000,1.8010
187.4400,187.4800,184.9200,186.5900,40922000,0.0000,0,QQQ,2019-06-20,3950.0000,404468.8000,740388.0000,1.8305
186.3700,187.4900,185.9100,186.3100,39980400,0.0000,0,QQQ,2019-06-21,3950.0000,404468.8000,736161.5000,1.8201
186.6800,186.8700,186.2200,186.3100,19375200,0.4200,0,QQQ,2019-06-24,3960.0000,406335.6000,739252.8000,1.8193
186.1900,186.2900,182.8400,183.1200,33921100,0.0000,0,QQQ,2019-06-25,3960.0000,406335.6000,737312.4000,1.8145
184.3300,185.4900,183.6700,183.9700,22595700,0.0000,0,QQQ,2019-06-26,3960.0000,406335.6000,729946.8000,1.7964
184.6300,185.1100,184.1700,184.6700,19709200,0.0000,0,QQQ,2019-06-27,3960.0000,406335.6000,731134.8000,1.7993
185.1200,185.3100,184.2400,184.9100,21179200,0.0000,0,QQQ,2019-06-28,3960.0000,406335.6000,733075.2000,1.8041
188.4500,188.7000,186.5300,187.4000,31025600,0.0000,0,QQQ,2019-07-01,3970.0000,408220.1000,748146.5000,1.8327
187.3400,188.1700,186.8100,188.1500,18035800,0.0000,0,QQQ,2019-07-02,3970.0000,408220.1000,743739.8000,1.8219
188.6200,189.5600,188.4200,189.5600,15792100,0.0000,0,QQQ,2019-07-03,3970.0000,408220.1000,748821.4000,1.8344
188.2700,189.5200,187.5300,189.1800,21415600,0.0000,0,QQQ,2019-07-05,3970.0000,408220.1000,747431.9000,1.8310
187.9500,188.0100,187.0800,187.8500,17598800,0.0000,0,QQQ,2019-07-08,3980.0000,410099.6000,748041.0000,1.8240
186.9600,189.0300,186.8000,188.7900,19193500,0.0000,0,QQQ,2019-07-09,3980.0000,410099.6000,744100.8000,1.8144
189.9400,191.2000,189.5900,190.6700,28374500,0.0000,0,QQQ,2019-07-10,3980.0000,410099.6000,755961.2000,1.8434
190.9600,191.4400,189.9300,190.5300,23736100,0.0000,0,QQQ,2019-07-11,3980.0000,410099.6000,760020.8000,1.8533
190.7400,191.6400,190.5600,191.6300,20211900,0.0000,0,QQQ,2019-07-12,3980.0000,410099.6000,759145.2000,1.8511
192.0800,192.2900,191.5400,192.2500,15606100,0.0000,0,QQQ,2019-07-15,3990.0000,412020.4000,766399.2000,1.8601
192.0100,192.1900,190.6700,191.2600,20190900,0.0000,0,QQQ,2019-07-16,3990.0000,412020.4000,766119.9000,1.8594
191.2600,191.5900,190.2900,190.3100,16765100,0.0000,0,QQQ,2019-07-17,3990.0000,412020.4000,763127.4000,1.8522
189.4100,190.9000,188.8200,190.5300,28877000,0.0000,0,QQQ,2019-07-18,3990.0000,412020.4000,755745.9000,1.8342
191.8400,191.9300,188.9400,189.1400,29387900,0.0000,0,QQQ,2019-07-19,3990.0000,412020.4000,765441.6000,1.8578
189.5600,191.0500,189.5600,190.6400,18954900,0.0000,0,QQQ,2019-07-22,4000.0000,413916.0000,758240.0000,1.8319
191.6800,191.9100,190.4000,191.8900,23786700,0.0000,0,QQQ,2019-07-23,4000.0000,413916.0000,766720.0000,1.8524
191.1600,193.2500,191.1400,193.2400,20422900,0.0000,0,QQQ,2019-07-24,4000.0000,413916.0000,764640.0000,1.8473
192.5800,192.6100,191.0400,191.4000,23434700,0.0000,0,QQQ,2019-07-25,4000.0000,413916.0000,770320.0000,1.8611
192.6200,193.6300,192.5200,193.3700,20431200,0.0000,0,QQQ,2019-07-26,4000.0000,413916.0000,770480.0000,1.8614
193.2000,193.2700,191.4900,192.7100,20451700,0.0000,0,QQQ,2019-07-29,4010.0000,415848.0000,774732.0000,1.8630
191.2400,192.6300,191.1000,191.8800,18705000,0.0000,0,QQQ,2019-07-30,4010.0000,415848.0000,766872.4000,1.8441
192.3900,192.5200,187.4600,189.2300,41627500,0.0000,0,QQQ,2019-07-31,4010.0000,415848.0000,771483.9000,1.8552
189.5500,193.0700,187.3700,188.2800,63251600,0.0000,0,QQQ,2019-08-01,4010.0000,415848.0000,760095.5000,1.8278
186.8700,187.1400,184.3800,185.5100,55214000,0.0000,0,QQQ,2019-08-02,4010.0000,415848.0000,749348.7000,1.8020
181.6300,181.7100,177.4400,178.9600,75040000,0.0000,0,QQQ,2019-08-05,4020.0000,417664.3000,730152.6000,1.7482
180.6100,182.0000,179.2900,181.4600,41897200,0.0000,0,QQQ,2019-08-06,4020.0000,417664.3000,726052.2000,1.7384
179.4900,182.7000,178.1300,182.4400,49990600,0.0000,0,QQQ,2019-08-07,4020.0000,417664.3000,721549.8000,1.7276
183.2600,186.4700,182.7600,186.4100,38418100,0.0000,0,QQQ,2019-08-08,4020.0000,417664.3000,736705.2000,1.7639
185.5200,186.1600,183.2200,184.6600,33608900,0.0000,0,QQQ,2019-08-09,4020.0000,417664.3000,745790.4000,1.7856
183.5200,184.0800,181.7000,182.5400,24642900,0.0000,0,QQQ,2019-08-12,4030.0000,419499.5000,739585.6000,1.7630
182.3800,187.8200,182.2100,186.5400,40241900,0.0000,0,QQQ,2019-08-13,4030.0000,419499.5000,734991.4000,1.7521
183.5400,184.1300,180.6300,180.9700,51000500,0.0000,0,QQQ,2019-08-14,4030.0000,419499.5000,739666.2000,1.7632
181.2000,181.7900,179.3800,180.7600,36685000,0.0000,0,QQQ,2019-08-15,4030.0000,419499.5000,730236.0000,1.7407
182.4000,184.1300,182.2900,183.6600,32781400,0.0000,0,QQQ,2019-08-16,4030.0000,419499.5000,735072.0000,1.7523
186.3100,186.9800,185.6600,186.5800,22494100,0.0000,0,QQQ,2019-08-19,4040.0000,421362.6000,752692.4000,1.7863
186.1200,186.7900,185.0900,185.1400,19902900,0.0000,0,QQQ,2019-08-20,4040.0000,421362.6000,751924.8000,1.7845
186.7600,187.3700,186.1200,186.7800,20418500,0.0000,0,QQQ,2019-08-21,4040.0000,421362.6000,754510.4000,1.7906
187.1300,187.6000,184.7100,186.1800,24243700,0.0000,0,QQQ,2019-08-22,4040.0000,421362.6000,756005.2000,1.7942
184.9100,186.6000,179.7800,180.2800,55372400,0.0000,0,QQQ,2019-08-23,4040.0000,421362.6000,747036.4000,1.7729
182.3300,183.0600,181.2800,183.0100,27598900,0.0000,0,QQQ,2019-08-26,4050.0000,423185.9000,738436.5000,1.7449
184.2800,184.5900,181.9100,182.6200,28012800,0.0000,0,QQQ,2019-08-27,4050.0000,423185.9000,746334.0000,1.7636
182.0300,183.5800,181.1200,183.2700,21792400,0.0000,0,QQQ,2019-08-28,4050.0000,423185.9000,737221.5000,1.7421
185.5500,186.6100,184.8500,186.0800,25358900,0.0000,0,QQQ,2019-08-29,4050.0000,423185.9000,751477.5000,1.7758
187.0800,187.1200,184.5800,185.6300,26319800,0.0000,0,QQQ,2019-08-30,4050.0000,423185.9000,757674.0000,1.7904
184.3900,185.3400,183.2200,183.8300,27964200,0.0000,0,QQQ,2019-09-03,4050.0000,423185.9000,746779.5000,1.7647
185.6000,186.6400,185.0700,186.4800,21592100,0.0000,0,QQQ,2019-09-04,4050.0000,423185.9000,751680.0000,1.7762
188.5400,190.4400,188.4700,189.9000,33932600,0.0000,0,QQQ,2019-09-05,4050.0000,423185.9000,763587.0000,1.8044
190.2200,190.2800,189.2900,189.7100,19487800,0.0000,0,QQQ,2019-09-06,4050.0000,423185.9000,770391.0000,1.8205
190.3000,190.3800,188.3500,189.3100,24407600,0.0000,0,QQQ,2019-09-09,4060.0000,425088.9000,772618.0000,1.8175
188.2900,188.8700,187.0600,188.7700,23744700,0.0000,0,QQQ,2019-09-10,4060.0000,425088.9000,764457.4000,1.7983
189.1300,190.6400,188.6900,190.5400,25063600,0.0000,0,QQQ,2019-09-11,4060.0000,425088.9000,767867.8000,1.8064
191.7100,192.8000,191.0800,191.3300,28689900,0.0000,0,QQQ,2019-09-12,4060.0000,425088.9000,778342.6000,1.8310
191.0600,191.5000,190.4000,190.6500,27669800,0.0000,0,QQQ,2019-09-13,4060.0000,425088.9000,775703.6000,1.8248
189.4200,190.2000,189.2400,189.8000,20319000,0.0000,0,QQQ,2019-09-16,4070.0000,426983.1000,770939.4000,1.8056
189.8200,190.7100,189.4100,190.7100,20953400,0.0000,0,QQQ,2019-09-17,4070.0000,426983.1000,772567.4000,1.8094
190.3100,190.7100,188.2500,190.6300,29781300,0.0000,0,QQQ,2019-09-18,4070.0000,426983.1000,774561.7000,1.8140
190.9700,192.1400,190.5800,190.9500,26039400,0.0000,0,QQQ,2019-09-19,4070.0000,426983.1000,777247.9000,1.8203
191.2200,191.4100,188.2900,188.9300,29086100,0.0000,0,QQQ,2019-09-20,4070.0000,426983.1000,778265.4000,1.8227
188.8700,189.5800,188.2400,189.0100,22485900,0.3800,0,QQQ,2019-09-23,4080.0000,428871.8000,770589.6000,1.7968
189.8700,190.2900,185.6900,186.5000,40820700,0.0000,0,QQQ,2019-09-24,4080.0000,428871.8000,774669.6000,1.8063
186.3100,189.0900,184.7600,188.6000,34704900,0.0000,0,QQQ,2019-09-25,4080.0000,428871.8000,760144.8000,1.7724
188.3500,188.5200,186.5100,187.9000,26826000,0.0000,0,QQQ,2019-09-26,4080.0000,428871.8000,768468.0000,1.7918
188.2500,188.3500,184.3000,185.5700,40773500,0.0000,0,QQQ,2019-09-27,4080.0000,428871.8000,768060.0000,1.7909
186.3200,187.6300,185.9400,187.3300,26307700,0.0000,0,QQQ,2019-09-30,4090.0000,430735.0000,762048.8000,1.7692
188.0200,189.1000,185.5000,185.8100,32367600,0.0000,0,QQQ,2019-10-01,4090.0000,430735.0000,769001.8000,1.7853
184.5500,184.5800,181.5900,182.6100,48544300,0.0000,0,QQQ,2019-10-02,4090.0000,430735.0000,754809.5000,1.7524
182.5900,184.7600,180.4000,184.6200,39392500,0.0000,0,QQQ,2019-10-03,4090.0000,430735.0000,746793.1000,1.7338
185.6200,187.6000,185.4200,187.3300,31887600,0.0000,0,QQQ,2019-10-04,4090.0000,430735.0000,759185.8000,1.7625
186.8000,188.2600,186.4400,186.7700,21216000,0.0000,0,QQQ,2019-10-07,4100.0000,432603.0000,765880.0000,1.7704
185.6000,186.3900,183.8200,183.9700,32379300,0.0000,0,QQQ,2019-10-08,4100.0000,432603.0000,760960.0000,1.7590
185.5300,186.6100,184.9700,185.7700,20147400,0.0000,0,QQQ,2019-10-09,4100.0000,432603.0000,760673.0000,1.7584
185.8200,187.9500,185.6600,187.2100,25177700,0.0000,0,QQQ,2019-10-10,4100.0000,432603.0000,761862.0000,1.7611
189.3400,191.1300,189.2300,189.6200,40976700,0.0000,0,QQQ,2019-10-11,4100.0000,432603.0000,776294.0000,1.7945
189.3500,190.2000,189.1600,189.6000,14975000,0.0000,0,QQQ,2019-10-14,4110.0000,434496.5000,778228.5000,1.7911
190.1800,192.4500,190.0600,192.0100,23234200,0.0000,0,QQQ,2019-10-15,4110.0000,434496.5000,781639.8000,1.7990
191.3500,192.0200,190.9300,191.5300,20457100,0.0000,0,QQQ,2019-10-16,4110.0000,434496.5000,786448.5000,1.8100
192.6800,192.9800,191.3000,192.0400,19045200,0.0000,0,QQQ,2019-10-17,4110.0000,434496.5000,791914.8000,1.8226
191.6900,192.1600,189.2200,190.1900,27700800,0.0000,0,QQQ,2019-10-18,4110.0000,434496.5000,787845.9000,1.8132
191.2000,192.0100,190.6400,191.8800,15801200,0.0000,0,QQQ,2019-10-21,4120.0000,436408.5000,787744.0000,1.8051
192.6300,192.9000,190.2900,190.3500,22392300,0.0000,0,QQQ,2019-10-22,4120.0000,436408.5000,793635.6000,1.8186
189.9600,190.7600,189.6600,190.7200,14828400,0.0000,0,QQQ,2019-10-23,4120.0000,436408.5000,782635.2000,1.7934
192.0800,192.6900,191.2300,192.5700,18998500,0.0000,0,QQQ,2019-10-24,4120.0000,436408.5000,791369.6000,1.8134
191.5800,194.2100,191.5400,194.1100,21507100,0.0000,0,QQQ,2019-10-25,4120.0000,436408.5000,789309.6000,1.8086
195.0100,196.2800,195.0100,196.0300,18818700,0.0000,0,QQQ,2019-10-28,4130.0000,438358.6000,805391.3000,1.8373
195.7000,196.0000,194.4800,194.5100,18569700,0.0000,0,QQQ,2019-10-29,4130.0000,438358.6000,808241.0000,1.8438
194.8900,195.7800,193.7600,195.4500,21764300,0.0000,0,QQQ,2019-10-30,4130.0000,438358.6000,804895.7000,1.8362
196.0200,196.1100,194.4100,195.5400,26801800,0.0000,0,QQQ,2019-10-31,4130.0000,438358.6000,809562.6000,1.8468
196.3800,197.3300,196.0900,197.3200,22131900,0.0000,0,QQQ,2019-11-01,4130.0000,438358.6000,811049.4000,1.8502
198.6300,198.9600,197.3200,198.5400,19015900,0.0000,0,QQQ,2019-11-04,4140.0000,440344.9000,822328.2000,1.8675
198.7800,198.9800,197.9900,198.6500,15048900,0.0000,0,QQQ,2019-11-05,4140.0000,440344.9000,822949.2000,1.8689
198.4200,198.4400,197.2400,198.2000,19725500,0.0000,0,QQQ,2019-11-06,4140.0000,440344.9000,821458.8000,1.8655
199.1900,200.1400,198.2900,198.8600,17832400,0.0000,0,QQQ,2019-11-07,4140.0000,440344.9000,824646.6000,1.8727
198.5100,199.6800,197.9800,199.6600,15258800,0.0000,0,QQQ,2019-11-08,4140.0000,440344.9000,821831.4000,1.8663
198.6500,199.4700,198.3800,199.3900,10147600,0.0000,0,QQQ,2019-11-11,4150.0000,442331.4000,824397.5000,1.8638
199.5600,200.6300,199.2500,199.9700,14778300,0.0000,0,QQQ,2019-11-12,4150.0000,442331.4000,828174.0000,1.8723
199.2700,200.2000,199.1400,200.0200,15774600,0.0000,0,QQQ,2019-11-13,4150.0000,442331.4000,826970.5000,1.8696
199.2600,199.9900,198.6600,199.8600,16945400,0.0000,0,QQQ,2019-11-14,4150.0000,442331.4000,826929.0000,1.8695
201.0700,201.3200,200.4200,201.3200,18427900,0.0000,0,QQQ,2019-11-15,4150.0000,442331.4000,834440.5000,1.8865
201.0100,201.8000,200.1900,201.4800,18365900,0.0000,0,QQQ,2019-11-18,4160.0000,444341.5000,836201.6000,1.8819
202.2500,202.2500,201.0100,201.7800,16923300,0.0000,0,QQQ,2019-11-19,4160.0000,444341.5000,841360.0000,1.8935
201.2600,201.8600,199.0500,200.5700,36629000,0.0000,0,QQQ,2019-11-20,4160.0000,444341.5000,837241.6000,1.8842
200.3500,200.4900,199.5000,200.1200,17883600,0.0000,0,QQQ,2019-11-21,4160.0000,444341.5000,833456.0000,1.8757
200.6200,200.7400,199.1700,200.2500,17189600,0.0000,0,QQQ,2019-11-22,4160.0000,444341.5000,834579.2000,1.8782
201.1200,202.6600,201.0900,202.6200,17752800,0.0000,0,QQQ,2019-11-25,4170.0000,446352.7000,838670.4000,1.8789
202.7500,203.2700,202.4600,203.0100,14780600,0.0000,0,QQQ,2019-11-26,4170.0000,446352.7000,845467.5000,1.8942
203.5400,204.4400,203.2900,204.4300,16963100,0.0000,0,QQQ,2019-11-27,4170.0000,446352.7000,848761.8000,1.9015
203.9100,204.2200,203.4000,203.5000,9854600,0.0000,0,QQQ,2019-11-29,4170.0000,446352.7000,850304.7000,1.9050
203.5100,203.5800,200.2000,201.4100,28007000,0.0000,0,QQQ,2019-12-02,4180.0000,448387.8000,850671.8000,1.8972
198.6500,199.9200,197.6700,199.8400,31104100,0.0000,0,QQQ,2019-12-03,4180.0000,448387.8000,830357.0000,1.8519
200.8600,201.3200,200.5600,200.8500,15300100,0.0000,0,QQQ,2019-12-04,4180.0000,448387.8000,839594.8000,1.8725
201.5600,201.5600,200.2600,201.2500,14962300,0.0000,0,QQQ,2019-12-05,4180.0000,448387.8000,842520.8000,1.8790
202.7100,203.5500,202.5600,203.4000,16555300,0.0000,0,QQQ,2019-12-06,4180.0000,448387.8000,847327.8000,1.8897
203.0300,203.9800,202.3900,202.4800,13984100,0.0000,0,QQQ,2019-12-09,4190.0000,450418.1000,850695.7000,1.8887
202.5700,203.2800,201.8500,202.3100,21799800,0.0000,0,QQQ,2019-12-10,4190.0000,450418.1000,848768.3000,1.8844
202.7600,203.5900,202.4500,203.3800,18780800,0.0000,0,QQQ,2019-12-11,4190.0000,450418.1000,849564.4000,1.8862
203.1700,205.7000,202.8900,204.9000,32612000,0.0000,0,QQQ,2019-12-12,4190.0000,450418.1000,851282.3000,1.8900
204.7900,206.2900,204.3500,205.5700,32519400,0.0000,0,QQQ,2019-12-13,4190.0000,450418.1000,858070.1000,1.9051
206.9200,207.8900,206.8500,207.6400,21296600,0.0000,0,QQQ,2019-12-16,4200.0000,452487.3000,869064.0000,1.9206
207.9000,208.0700,207.4100,207.7500,15996100,0.0000,0,QQQ,2019-12-17,4200.0000,452487.3000,873180.0000,1.9297
207.9300,208.4900,207.6900,207.9100,15443300,0.0000,0,QQQ,2019-12-18,4200.0000,452487.3000,873306.0000,1.9300
208.0000,209.2800,207.9800,209.2100,17865900,0.0000,0,QQQ,2019-12-19,4200.0000,452487.3000,873600.0000,1.9307
210.2000,210.8600,209.6200,210.0600,27672600,0.0000,0,QQQ,2019-12-20,4200.0000,452487.3000,882840.0000,1.9511
210.8000,210.9500,210.4300,210.6100,23774700,0.4600,0,QQQ,2019-12-23,4210.0000,454595.3000,887468.0000,1.9522
210.8000,210.8900,210.2400,210.7200,7089000,0.0000,0,QQQ,2019-12-24,4210.0000,454595.3000,887468.0000,1.9522
211.0600,212.6000,211.0300,212.5800,17067500,0.0000,0,QQQ,2019-12-26,4210.0000,454595.3000,888562.6000,1.9546
213.3300,213.3500,211.8300,212.4000,18134100,0.0000,0,QQQ,2019-12-27,4210.0000,454595.3000,898119.3000,1.9756
